"@timestamp","_id","_index","_score","_type","docker.container_id","docker.container_id.keyword","kubernetes.container_name","kubernetes.container_name.keyword","kubernetes.host","kubernetes.host.keyword","kubernetes.namespace_name","kubernetes.namespace_name.keyword","kubernetes.pod_id","kubernetes.pod_id.keyword","kubernetes.pod_ip","kubernetes.pod_ip.keyword","kubernetes.pod_name","kubernetes.pod_name.keyword",log,"log.keyword",stream,"stream.keyword",tag,"tag.keyword"
"2022-08-24T02:32:29.308Z",bByxzYIBVXjzDYEwxrls,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,"core-collateral-service","core-collateral-service","aks-ephemeral-13754610-vmss000004","aks-ephemeral-13754610-vmss000004","ba-core","ba-core","4b4caba3-8940-4469-bfa4-4399f4a168b9","4b4caba3-8940-4469-bfa4-4399f4a168b9","10.164.60.234","10.164.60.234","core-collateral-service-7c7dff9b76-2gzm5","core-collateral-service-7c7dff9b76-2gzm5","2022-08-24 10:32:29.3081 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 | DEBUG | dotnet | 148 |  | Http Response Information: Schema:http Host: collateral-service.ba-core Path: /Enquiry QueryString:  Response Body: {""collateralResult"":[{""companyId"":92,""caseNo"":""H228000029VA2"",""seqNo"":19,""collateralMasterId"":135274,""collateralLienSetting"":""c"",""legalStatusOfCollateral"":null,""collateralProperty"":""s"",""collateralCategory"":""motor"",""purpose"":""VP03"",""collateralType"":""V"",""lienSerialNo"":""CHBE220800069"",""lienFilingDate"":""2022-08-24T10:23:44.53+08:00"",""settingComplete"":true,""settingCompleteDate"":""2022-08-24T00:00:00+08:00"",""setOffDate"":null,""settlementDate"":null,""remark"":"""",""collateralStatus"":1,""agreementLimitDate"":null,""isDeleted"":0,""applicationInfo"":null,""vehicle"":{""vehicleId"":135274,""collateralMasterId"":135274,""bodyType"":"""",""brand"":""BR352"",""chassisNo"":null,""dateOfManufacture"":""2021-01-01T00:00:00+08:00"",""displacement"":""3333"",""downPayment"":2000.0000,""engineNo"":null,""gpsinstallation"":""None"",""licenseType"":null,""manufacturer"":null,""model"":""MD22954"",""plateNo"":null,""purchasePrice"":13000.0000,""regFee"":null,""registrationType"":""tf"",""seats"":null,""ton"":null,""transaction"":""TS1"",""transmission"":""TM2"",""vehicleColor"":null,""vehicleRegNo"":null,""vehicleType"":"""",""fuelType"":""GL1"",""driverLicenceNo"":null,""driverLicenceType"":null,""vehicleAge"":null,""cap"":null,""carUser"":null,""insuranceType"":""Y""},""movableAsset"":null,""realEstate"":null,""attachment"":[{""attachmentId"":15,""collateralMasterId"":135274,""fileSource"":""Collateral"",""fileDetailId"":""e868f828-b3eb-4878-ad99-306ca7f29ce8"",""status"":1,""processInstanceId"":""82110"",""exportStatus"":""c"",""createTime"":""2022-08-24T10:24:14.147+08:00"",""createUserNo"":""MY00101"",""updateTime"":""2022-08-24T10:24:14.147+08:00"",""updateUserNo"":""MY00101""}]}]}  | Chailease.Core.Collateral.API.Util.RequestResponseLoggingMiddleware.LogResponse:58",,stdout,stdout,"kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log","kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log"
"2022-08-24T02:32:29.308Z",bRyxzYIBVXjzDYEwxrls,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,"core-collateral-service","core-collateral-service","aks-ephemeral-13754610-vmss000004","aks-ephemeral-13754610-vmss000004","ba-core","ba-core","4b4caba3-8940-4469-bfa4-4399f4a168b9","4b4caba3-8940-4469-bfa4-4399f4a168b9","10.164.60.234","10.164.60.234","core-collateral-service-7c7dff9b76-2gzm5","core-collateral-service-7c7dff9b76-2gzm5","2022-08-24 10:32:29.3081 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 |  INFO | dotnet | 148 |  | Request finished HTTP/1.1 POST http://collateral-service.ba-core/Enquiry application/json 62 - 200 - application/json;+charset=utf-8 133.9348ms  | Microsoft.AspNetCore.Hosting.HostingApplicationDiagnostics.LogRequestFinished:0",,stdout,stdout,"kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log","kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log"
"2022-08-24T02:32:29.308Z",u2yxzYIBWBE2qCjzsgKU,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",798fb21f0b5b2b6ce596be736e6d0f1138f5769dd9b79a707b97e26dc1532113,798fb21f0b5b2b6ce596be736e6d0f1138f5769dd9b79a707b97e26dc1532113,"core-commencement-service","core-commencement-service","aks-ephemeral-13754610-vmss000002","aks-ephemeral-13754610-vmss000002","ba-core","ba-core","a0be2a10-721d-44da-bb26-58619a625a71","a0be2a10-721d-44da-bb26-58619a625a71","10.164.60.59","10.164.60.59","core-commencement-service-9c8cc45bf-8ktgt","core-commencement-service-9c8cc45bf-8ktgt","2022-08-24 10:32:29.3084 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 |  INFO | dotnet | 96 | MY00101 | Received HTTP response headers after 135.7949ms - 200  | Microsoft.Extensions.Http.Logging.LoggingHttpMessageHandler+Log.RequestEnd:0","2022-08-24 10:32:29.3084 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 |  INFO | dotnet | 96 | MY00101 | Received HTTP response headers after 135.7949ms - 200  | Microsoft.Extensions.Http.Logging.LoggingHttpMessageHandler+Log.RequestEnd:0",stdout,stdout,"kubernetes.var.log.containers.core-commencement-service-9c8cc45bf-8ktgt_ba-core_core-commencement-service-798fb21f0b5b2b6ce596be736e6d0f1138f5769dd9b79a707b97e26dc1532113.log","kubernetes.var.log.containers.core-commencement-service-9c8cc45bf-8ktgt_ba-core_core-commencement-service-798fb21f0b5b2b6ce596be736e6d0f1138f5769dd9b79a707b97e26dc1532113.log"
"2022-08-24T02:32:29.308Z",vGyxzYIBWBE2qCjzsgKU,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",798fb21f0b5b2b6ce596be736e6d0f1138f5769dd9b79a707b97e26dc1532113,798fb21f0b5b2b6ce596be736e6d0f1138f5769dd9b79a707b97e26dc1532113,"core-commencement-service","core-commencement-service","aks-ephemeral-13754610-vmss000002","aks-ephemeral-13754610-vmss000002","ba-core","ba-core","a0be2a10-721d-44da-bb26-58619a625a71","a0be2a10-721d-44da-bb26-58619a625a71","10.164.60.59","10.164.60.59","core-commencement-service-9c8cc45bf-8ktgt","core-commencement-service-9c8cc45bf-8ktgt","2022-08-24 10:32:29.3084 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 |  INFO | dotnet | 96 | MY00101 | End processing HTTP request after 136.4524ms - 200  | Microsoft.Extensions.Http.Logging.LoggingScopeHttpMessageHandler+Log.RequestPipelineEnd:0","2022-08-24 10:32:29.3084 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 |  INFO | dotnet | 96 | MY00101 | End processing HTTP request after 136.4524ms - 200  | Microsoft.Extensions.Http.Logging.LoggingScopeHttpMessageHandler+Log.RequestPipelineEnd:0",stdout,stdout,"kubernetes.var.log.containers.core-commencement-service-9c8cc45bf-8ktgt_ba-core_core-commencement-service-798fb21f0b5b2b6ce596be736e6d0f1138f5769dd9b79a707b97e26dc1532113.log","kubernetes.var.log.containers.core-commencement-service-9c8cc45bf-8ktgt_ba-core_core-commencement-service-798fb21f0b5b2b6ce596be736e6d0f1138f5769dd9b79a707b97e26dc1532113.log"
"2022-08-24T02:32:29.299Z",aRyxzYIBVXjzDYEwxrls,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,"core-collateral-service","core-collateral-service","aks-ephemeral-13754610-vmss000004","aks-ephemeral-13754610-vmss000004","ba-core","ba-core","4b4caba3-8940-4469-bfa4-4399f4a168b9","4b4caba3-8940-4469-bfa4-4399f4a168b9","10.164.60.234","10.164.60.234","core-collateral-service-7c7dff9b76-2gzm5","core-collateral-service-7c7dff9b76-2gzm5","2022-08-24 10:32:29.2991 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 |  INFO | dotnet | 148 |  | Executed DbCommand (7ms) [Parameters=[], CommandType='Text', CommandTimeout='30'] SELECT [c0].[CollateralApplicationId], [c0].[ApplyDeptId], [c0].[ApplyItem], [c0].[ApplyTime], [c0].[ApplyUserNo], [c0].[CollateralMasterId], [c0].[DataSource], [c0].[DateOfChange], [c0].[DescriptionOfChange], [c0].[FormNo], [c0].[ProcessDefinitionKey], [c0].[ProcessInstanceId], [c0].[ReasonForChange], [c0].[Status], [c0].[TaskDefKey], [c0].[TaskId], [c0].[UpdateTime], [c0].[UpdateUserNo], [c].[CollateralMasterId], [v].[VehicleId], [r].[RealEstateId], [m].[MovableAssetId] FROM [collateral].[CollateralMaster] AS [c] LEFT JOIN [collateral].[Vehicle] AS [v] ON [c].[CollateralMasterId] = [v].[CollateralMasterId] LEFT JOIN [collateral].[RealEstate] AS [r] ON [c].[CollateralMasterId] = [r].[CollateralMasterId] LEFT JOIN [collateral].[MovableAsset] AS [m] ON [c].[CollateralMasterId] = [m].[CollateralMasterId] INNER JOIN [collateral].[CollateralApplication] AS [c0] ON [c].[CollateralMasterId] = [c0].[CollateralMasterId] WHERE [c].[CollateralMasterId] = 135274 ORDER BY [c].[CollateralMasterId], [v].[VehicleId], [r].[RealEstateId], [m].[MovableAssetId]  | Microsoft.EntityFrameworkCore.Diagnostics.RelationalLoggerExtensions.LogCommandExecuted:0",,stdout,stdout,"kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log","kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log"
"2022-08-24T02:32:29.292Z",aByxzYIBVXjzDYEwxrls,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,"core-collateral-service","core-collateral-service","aks-ephemeral-13754610-vmss000004","aks-ephemeral-13754610-vmss000004","ba-core","ba-core","4b4caba3-8940-4469-bfa4-4399f4a168b9","4b4caba3-8940-4469-bfa4-4399f4a168b9","10.164.60.234","10.164.60.234","core-collateral-service-7c7dff9b76-2gzm5","core-collateral-service-7c7dff9b76-2gzm5","2022-08-24 10:32:29.2916 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 |  INFO | dotnet | 148 |  | Executed DbCommand (23ms) [Parameters=[], CommandType='Text', CommandTimeout='30'] SELECT [c].[CollateralMasterId], [c].[CaseNo], [c].[CollateralCategory], [c].[CollateralLienSetting], [c].[CollateralProperty], [c].[CollateralStatus], [c].[CollateralType], [c].[CompanyId], [c].[CreateTime], [c].[CreateUserNo], [c].[IsDeleted], [c].[IsUpdated], [c].[LegalStatusOfCollateral], [c].[LienFilingDate], [c].[LienSerialNo], [c].[Purpose], [c].[Remark], [c].[SeqNo], [c].[SetOffDate], [c].[SettingComplete], [c].[SettingCompleteDate], [c].[SettlementDate], [c].[UpdateTime], [c].[UpdateUserNo], [v].[VehicleId], [v].[BodyType], [v].[Brand], [v].[Cap], [v].[CarUser], [v].[ChassisNo], [v].[CollateralMasterId], [v].[DateOfManufacture], [v].[Displacement], [v].[DownPayment], [v].[DriverLicenceNo], [v].[DriverLicenceType], [v].[EngineNo], [v].[FuelType], [v].[GPSInstallation], [v].[InsuranceType], [v].[LicenseType], [v].[Manufacturer], [v].[Model], [v].[PlateNo], [v].[PurchasePrice], [v].[RegFee], [v].[RegistrationType], [v].[Seats], [v].[Ton], [v].[Transaction_], [v].[Transmission], [v].[VehicleAge], [v].[VehicleColor], [v].[VehicleRegNo], [v].[VehicleType], [r].[RealEstateId], [r].[Address_LV1], [r].[Address_LV2], [r].[Address_LV3], [r].[Address_LV4], [r].[Address_LV5], [r].[BuildingSize], [r].[CollateralMasterId], [r].[LandSize], [r].[LienPriority], [r].[MarketPrice], [r].[Owner], [r].[PurchasePrice], [m].[MovableAssetId], [m].[AssetLocation], [m].[AssetName], [m].[Brand], [m].[CollateralMasterId], [m].[CountryOfOrigin], [m].[Function_], [m].[GPSInstallation], [m].[ManufactureYear], [m].[MarketPrice], [m].[Model], [m].[Quantity], [m].[TotalPrice], [m].[UnitPrice] FROM [collateral].[CollateralMaster] AS [c] LEFT JOIN [collateral].[Vehicle] AS [v] ON [c].[CollateralMasterId] = [v].[CollateralMasterId] LEFT JOIN [collateral].[RealEstate] AS [r] ON [c].[CollateralMasterId] = [r].[CollateralMasterId] LEFT JOIN [collateral].[MovableAsset] AS [m] ON [c].[CollateralMasterId] = [m].[CollateralMasterId] WHERE [c].[CollateralMasterId] = 135274 ORDER BY [c].[CollateralMasterId], [v].[VehicleId], [r].[RealEstateId], [m].[MovableAssetId]  | Microsoft.EntityFrameworkCore.Diagnostics.RelationalLoggerExtensions.LogCommandExecuted:0",,stdout,stdout,"kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log","kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log"
"2022-08-24T02:32:29.267Z",ZRyxzYIBVXjzDYEwxrls,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,"core-collateral-service","core-collateral-service","aks-ephemeral-13754610-vmss000004","aks-ephemeral-13754610-vmss000004","ba-core","ba-core","4b4caba3-8940-4469-bfa4-4399f4a168b9","4b4caba3-8940-4469-bfa4-4399f4a168b9","10.164.60.234","10.164.60.234","core-collateral-service-7c7dff9b76-2gzm5","core-collateral-service-7c7dff9b76-2gzm5","2022-08-24 10:32:29.2667 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 | DEBUG | dotnet | 148 |  | end execute CollateralMasterId sql  | Chailease.Core.Collateral.Repository.DapperRepository.MasterDapperRepository.GetCollateralIdList:116","2022-08-24 10:32:29.2667 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 | DEBUG | dotnet | 148 |  | end execute CollateralMasterId sql  | Chailease.Core.Collateral.Repository.DapperRepository.MasterDapperRepository.GetCollateralIdList:116",stdout,stdout,"kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log","kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log"
"2022-08-24T02:32:29.267Z",ZhyxzYIBVXjzDYEwxrls,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,"core-collateral-service","core-collateral-service","aks-ephemeral-13754610-vmss000004","aks-ephemeral-13754610-vmss000004","ba-core","ba-core","4b4caba3-8940-4469-bfa4-4399f4a168b9","4b4caba3-8940-4469-bfa4-4399f4a168b9","10.164.60.234","10.164.60.234","core-collateral-service-7c7dff9b76-2gzm5","core-collateral-service-7c7dff9b76-2gzm5","2022-08-24 10:32:29.2667 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 | DEBUG | dotnet | 148 |  | END GET ID LIST SQL  | Chailease.Core.Collateral.API.DataAccess.MasterDataAccess.GetFullList:398","2022-08-24 10:32:29.2667 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 | DEBUG | dotnet | 148 |  | END GET ID LIST SQL  | Chailease.Core.Collateral.API.DataAccess.MasterDataAccess.GetFullList:398",stdout,stdout,"kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log","kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log"
"2022-08-24T02:32:29.267Z",ZxyxzYIBVXjzDYEwxrls,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,"core-collateral-service","core-collateral-service","aks-ephemeral-13754610-vmss000004","aks-ephemeral-13754610-vmss000004","ba-core","ba-core","4b4caba3-8940-4469-bfa4-4399f4a168b9","4b4caba3-8940-4469-bfa4-4399f4a168b9","10.164.60.234","10.164.60.234","core-collateral-service-7c7dff9b76-2gzm5","core-collateral-service-7c7dff9b76-2gzm5","2022-08-24 10:32:29.2667 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 | DEBUG | dotnet | 148 |  | START DATA LIST SQL  | Chailease.Core.Collateral.API.DataAccess.MasterDataAccess.GetFullList:411","2022-08-24 10:32:29.2667 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 | DEBUG | dotnet | 148 |  | START DATA LIST SQL  | Chailease.Core.Collateral.API.DataAccess.MasterDataAccess.GetFullList:411",stdout,stdout,"kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log","kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log"
"2022-08-24T02:32:29.177Z",YxyxzYIBVXjzDYEwxrls,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,"core-collateral-service","core-collateral-service","aks-ephemeral-13754610-vmss000004","aks-ephemeral-13754610-vmss000004","ba-core","ba-core","4b4caba3-8940-4469-bfa4-4399f4a168b9","4b4caba3-8940-4469-bfa4-4399f4a168b9","10.164.60.234","10.164.60.234","core-collateral-service-7c7dff9b76-2gzm5","core-collateral-service-7c7dff9b76-2gzm5","2022-08-24 10:32:29.1761 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 | DEBUG | dotnet | 148 |  | Start execute CollateralMasterId sql  | Chailease.Core.Collateral.Repository.DapperRepository.MasterDapperRepository.GetCollateralIdList:114","2022-08-24 10:32:29.1761 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 | DEBUG | dotnet | 148 |  | Start execute CollateralMasterId sql  | Chailease.Core.Collateral.Repository.DapperRepository.MasterDapperRepository.GetCollateralIdList:114",stdout,stdout,"kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log","kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log"
"2022-08-24T02:32:29.177Z",ZByxzYIBVXjzDYEwxrls,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,"core-collateral-service","core-collateral-service","aks-ephemeral-13754610-vmss000004","aks-ephemeral-13754610-vmss000004","ba-core","ba-core","4b4caba3-8940-4469-bfa4-4399f4a168b9","4b4caba3-8940-4469-bfa4-4399f4a168b9","10.164.60.234","10.164.60.234","core-collateral-service-7c7dff9b76-2gzm5","core-collateral-service-7c7dff9b76-2gzm5","2022-08-24 10:32:29.1761 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 |  INFO | dotnet | 148 |  | Entity Framework Core 5.0.11 initialized 'CollateralContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer' with options: None  | Microsoft.EntityFrameworkCore.Diagnostics.CoreLoggerExtensions.ContextInitialized:0",,stdout,stdout,"kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log","kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log"
"2022-08-24T02:32:29.176Z",YhyxzYIBVXjzDYEwxrls,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,"core-collateral-service","core-collateral-service","aks-ephemeral-13754610-vmss000004","aks-ephemeral-13754610-vmss000004","ba-core","ba-core","4b4caba3-8940-4469-bfa4-4399f4a168b9","4b4caba3-8940-4469-bfa4-4399f4a168b9","10.164.60.234","10.164.60.234","core-collateral-service-7c7dff9b76-2gzm5","core-collateral-service-7c7dff9b76-2gzm5","2022-08-24 10:32:29.1761 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 | DEBUG | dotnet | 148 |  | START GET ID LIST SQL  | Chailease.Core.Collateral.API.DataAccess.MasterDataAccess.GetFullList:396","2022-08-24 10:32:29.1761 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 | DEBUG | dotnet | 148 |  | START GET ID LIST SQL  | Chailease.Core.Collateral.API.DataAccess.MasterDataAccess.GetFullList:396",stdout,stdout,"kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log","kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log"
"2022-08-24T02:32:29.175Z",YByxzYIBVXjzDYEwxrls,"aks-sigv-my-uat01-consolelog-2022.08",,"_doc",4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699,"core-collateral-service","core-collateral-service","aks-ephemeral-13754610-vmss000004","aks-ephemeral-13754610-vmss000004","ba-core","ba-core","4b4caba3-8940-4469-bfa4-4399f4a168b9","4b4caba3-8940-4469-bfa4-4399f4a168b9","10.164.60.234","10.164.60.234","core-collateral-service-7c7dff9b76-2gzm5","core-collateral-service-7c7dff9b76-2gzm5","2022-08-24 10:32:29.1748 | 5beeb364-7bf0-4553-ad8c-8911acf0e775 |  INFO | dotnet | 148 |  | Request starting HTTP/1.1 POST http://collateral-service.ba-core/Enquiry application/json 62  | Microsoft.AspNetCore.Hosting.HostingApplicationDiagnostics.LogRequestStarting:0",,stdout,stdout,"kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log","kubernetes.var.log.containers.core-collateral-service-7c7dff9b76-2gzm5_ba-core_core-collateral-service-4242fb778a6c790b7593813393c4f814a19b7652a1fe82df7f4fb2299cb9f699.log"
